user_idx,movie_idx,user_id,movie_id,movie_title,rating,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21
681,2030,Peter McGinn,591,The Da Vinci Code,6.0,-1.1967335067946192,0.7172527177161919,0.7799669034641253,1.4341655997330396,0.4941784296707399,-1.1058358003300397,0.43558543109846215,0.48215671951586225,0.3078973442293843,-0.298450134687798,-0.08702286349812928,-0.2542873502525175,0.022044663872814736,0.7520701928271124,-0.2486675006279562,-0.6605447574479204,0.3168493931782313,-0.47585151384459273,0.46385658055908785,-0.9085390642930834,-2.046482463895427,-0.2335373668461137
62,1902,Andres Gomez,49051,The Hobbit: An Unexpected Journey,7.0,1.940501472370437,0.8223283756956067,-1.2566568625581869,-1.222864874691593,0.42056983366751866,-0.288554188798234,0.11954272015131455,0.3660065104587664,-1.4932052377155163,0.6631873824304471,0.5720334829468545,1.384300926571911,-0.14225725631734668,2.0969100454786163,0.12982632757087895,0.14120393483660398,0.07542171192484885,0.3582908200468846,0.6461511870600852,0.2099861840693821,-0.12069730620640032,0.047084806991264695
1711,1902,r96sk,49051,The Hobbit: An Unexpected Journey,9.0,2.014352761958441,0.829299357402482,-1.1828359963732993,-1.3965864877858971,0.678539284703805,-0.5008277398993112,0.18399975245490352,0.586951690813985,-1.358468918699677,0.5163473169322056,0.3860243875662181,1.321738855747441,0.07816253092982384,2.1613974524127193,0.2640460248977753,0.25427791013078754,0.06678870594938142,0.8559376353463061,0.4901159076688105,0.14691576369957765,-0.06069352625970846,0.049487610752800816
681,1902,Peter McGinn,49051,The Hobbit: An Unexpected Journey,7.0,1.940501472370437,0.8223283756956067,-1.2566568625581869,-1.222864874691593,0.42056983366751866,-0.288554188798234,0.11954272015131455,0.3660065104587664,-1.4932052377155163,0.6631873824304471,0.5720334829468545,1.384300926571911,-0.14225725631734668,2.0969100454786163,0.12982632757087895,0.14120393483660398,0.07542171192484885,0.3582908200468846,0.6461511870600852,0.2099861840693821,-0.12069730620640032,0.047084806991264695
62,637,Andres Gomez,122917,The Hobbit: The Battle of the Five Armies,5.0,1.854920780618453,0.7987277915431156,-1.3501805184982887,-1.0163882086414882,0.11981495802659192,-0.01580394199540623,0.06092643705772194,0.09031187529832217,-1.6290255884255762,0.8124406183262731,0.750377478964681,1.45308855309503,-0.3951002591422378,2.0366990147027644,-0.032708243838984026,0.007728416048284593,0.07402963036036402,-0.04143876972152395,0.7739037988644724,0.26170050209465456,-0.1500975893446628,0.03842898392063064
1711,637,r96sk,122917,The Hobbit: The Battle of the Five Armies,7.0,1.9287720702064552,0.8056987732499908,-1.2763596523134013,-1.1901098217357917,0.3777844090628777,-0.22807749309648334,0.12538346936131098,0.3112570556535405,-1.4942892694097374,0.6656005528280321,0.5643683835840445,1.3905264822705599,-0.1746804718950676,2.101186421636868,0.10151145348791207,0.12080239134246792,0.06539662438489659,0.45620804557789674,0.6178685194731981,0.1986300817248501,-0.09009380939797099,0.04083178768216676
397,2673,Hotsake,99861,Avengers: Age of Ultron,7.0,1.452217111785298,2.1504542103061226,-1.3806402956043102,-1.4372684043299038,-0.35371144593272363,0.07225958285321743,-0.27855949681173486,0.45394273051270617,0.26847781765265105,0.06684734646724319,-0.024259208908783646,0.1398731598473277,0.41063709402512333,-0.3554159599671082,-0.23514712767150303,-0.9821499787468585,-0.3196221788902019,0.04367831766007881,-0.0012258751579142272,0.0667526514198135,0.22531824388179286,-0.3099558523990555
62,2673,Andres Gomez,99861,Avengers: Age of Ultron,7.0,1.452217111785298,2.1504542103061226,-1.3806402956043102,-1.4372684043299038,-0.35371144593272363,0.07225958285321743,-0.27855949681173486,0.45394273051270617,0.26847781765265105,0.06684734646724319,-0.024259208908783646,0.1398731598473277,0.41063709402512333,-0.3554159599671082,-0.23514712767150303,-0.9821499787468585,-0.3196221788902019,0.04367831766007881,-0.0012258751579142272,0.0667526514198135,0.22531824388179286,-0.3099558523990555
62,1405,Andres Gomez,150540,Inside Out,8.0,5.847329506853019,-2.4661280387553943,0.16478450935356234,0.5441598819129033,1.012904146505816,-1.2235426664597517,0.038729177987282405,-0.9793537314200671,0.8321374493033696,-0.12438616083676067,-0.8406926303095678,-1.145461224975111,-0.5555846609332707,-1.5618736607947132,-1.4712074032140094,0.32305151462475606,-0.4127264664469935,-0.19250015101135323,0.193112119989431,-0.7257436320237111,0.16455634777430528,-0.2899027503811774
841,1405,Sxerks3,150540,Inside Out,8.0,5.847329506853019,-2.4661280387553943,0.16478450935356234,0.5441598819129033,1.012904146505816,-1.2235426664597517,0.038729177987282405,-0.9793537314200671,0.8321374493033696,-0.12438616083676067,-0.8406926303095678,-1.145461224975111,-0.5555846609332707,-1.5618736607947132,-1.4712074032140094,0.32305151462475606,-0.4127264664469935,-0.19250015101135323,0.193112119989431,-0.7257436320237111,0.16455634777430528,-0.2899027503811774
681,1405,Peter McGinn,150540,Inside Out,10.0,5.921180796441022,-2.459157057048519,0.23860537553844996,0.37043826881859954,1.2708735975421024,-1.4358162175608291,0.10318621029087148,-0.7584085510648483,0.9668737683192086,-0.2712262263350021,-1.0267017256902047,-1.2080232957995813,-0.33516487368610043,-1.49738625386061,-1.3369877058871134,0.43612548991893957,-0.42135947242246097,0.30514666428806797,0.03707684059815664,-0.7888140523935157,0.22456012772099707,-0.2874999466196413
1711,1405,r96sk,150540,Inside Out,7.0,5.810403862059018,-2.469613529608832,0.12787407626111866,0.6310206884600551,0.8839194209876732,-1.117405890909213,0.006500661835487831,-1.0898263215976765,0.7647692897954501,-0.05096612808763999,-0.7476880826192495,-1.114180189562876,-0.6657945545568561,-1.5941173642617648,-1.5383172518774575,0.2665145269776645,-0.40840996345925984,-0.4413235586610638,0.27112975968506836,-0.6942084218388088,0.13455445780095932,-0.2911041522619455
3394,1405,tmdb47940942,150540,Inside Out,5.0,5.736552572471016,-2.4765845113157074,0.05405321007623121,0.8047423015543589,0.6259499699513874,-0.905132339808136,-0.05795637046810111,-1.310771501952895,0.6300329707796111,0.0958739374106011,-0.561678987238613,-1.051618118738406,-0.8862143418040263,-1.6586047711958678,-1.6725369492043536,0.15344055168348114,-0.3997769574837924,-0.9389703739604844,0.4271650390763425,-0.6311380014690045,0.07455067785426753,-0.29350695602348165
3395,1405,tmdb51103537,150540,Inside Out,10.0,5.921180796441022,-2.459157057048519,0.23860537553844996,0.37043826881859954,1.2708735975421024,-1.4358162175608291,0.10318621029087148,-0.7584085510648483,0.9668737683192086,-0.2712262263350021,-1.0267017256902047,-1.2080232957995813,-0.33516487368610043,-1.49738625386061,-1.3369877058871134,0.43612548991893957,-0.42135947242246097,0.30514666428806797,0.03707684059815664,-0.7888140523935157,0.22456012772099707,-0.2874999466196413
1541,1520,mattwilde123,228150,Fury,7.0,0.25142492954941453,0.498592002851059,2.172927232949162,-3.171193646334635,-1.5064551292358477,-1.0064186038206007,1.3483267782174881,-1.645425340257475,-2.2973137623569464,-2.275617073322699,0.6570100949785461,-1.3533788405077884,-0.9309819065368984,-0.6893891561205445,1.5892366445185457,-0.15492431011239058,1.5629650229092902,-0.027844738135393843,1.7279271484118686,-2.9933038164691483,1.9838201033168088,0.4114829087648425
968,1520,Wuchak,228150,Fury,8.0,0.2883505743434159,0.5020774937044965,2.2098376660416053,-3.2580544528817867,-1.3774704037177046,-1.1125553793711394,1.3805552943692825,-1.5349527500798656,-2.2299456028490265,-2.34903710607182,0.5640055472882277,-1.3846598759200235,-0.8207720129133134,-0.6571454526534929,1.656346493181994,-0.09838732246529888,1.5586485199215565,0.22097866951431686,1.6499095087162312,-3.0248390266540506,2.0138219932901547,0.41268431064561056
1195,1520,drystyx,228150,Fury,9.0,0.32527621913741717,0.5055629845579341,2.246748099134049,-3.344915259428939,-1.2484856781995615,-1.218692154921678,1.412783810521077,-1.4244801599022563,-2.162577443341107,-2.4224571388209406,0.4710009995979093,-1.4159409113322587,-0.710562119289728,-0.6249017491864413,1.7234563418454423,-0.0418503348182072,1.5543320169338228,0.4698020771640275,1.5718918690205939,-3.056374236838953,2.0438238832635007,0.4138857125263786
968,1438,Wuchak,16869,Inglourious Basterds,8.0,-0.1303507100268506,0.2980017790381548,3.05519959247898,-2.212231566189684,-1.2196067519047817,-1.5772888402734309,1.6915926892357183,-1.1796824169839193,-2.2526184833610525,-2.456309117561733,0.06500784299480253,-1.5278749126100941,-0.7232925803611795,-1.0309393845870887,1.1362338941458752,0.8328146341199711,1.8272739509840374,-0.3554513762927251,1.0779105923650218,-2.77210148310705,1.243046072153475,1.2694126807505415
419,1438,JPV852,16869,Inglourious Basterds,9.0,-0.09342506523284928,0.3014872698915924,3.092110025571424,-2.2990923727368364,-1.0906220263866389,-1.6834256158239695,1.7238212053875128,-1.0692098268063102,-2.185250323853133,-2.5297291503108537,-0.027996704695515875,-1.5591559480223294,-0.6130826867375943,-0.9986956811200374,1.2033437428093234,0.8893516217670628,1.8229574479963038,-0.10662796864301441,0.9998929526693846,-2.8036366932919523,1.2730479621268211,1.2706140826313095
91,1438,AstroNoud,16869,Inglourious Basterds,8.0,-0.1303507100268506,0.2980017790381548,3.05519959247898,-2.212231566189684,-1.2196067519047817,-1.5772888402734309,1.6915926892357183,-1.1796824169839193,-2.2526184833610525,-2.456309117561733,0.06500784299480253,-1.5278749126100941,-0.7232925803611795,-1.0309393845870887,1.1362338941458752,0.8328146341199711,1.8272739509840374,-0.3554513762927251,1.0779105923650218,-2.77210148310705,1.243046072153475,1.2694126807505415
3337,1401,talisencrw,14836,Coraline,9.0,3.7163655236810507,-2.5918411049509418,-1.512198584204619,0.8396868363145844,1.6606779177733206,-2.215243297346234,0.9937630348595522,-0.5375460333780325,-0.8795899320879509,-0.030468748204403383,-0.19923521568368488,-0.06995010406297796,-0.2736653914110877,0.24200109005098136,-0.7393172063530105,1.9434664648151039,-0.07487442194195948,-0.1445938231352867,-0.45541697773970824,-0.6298683396161986,0.3711982385707472,-0.665099165651969
988,1401,ZeBlah,14836,Coraline,10.0,3.753291168475052,-2.5883556140975044,-1.4752881511121752,0.7528260297674323,1.7896626432914637,-2.3213800728967726,1.0259915510113469,-0.4270734432004233,-0.8122217725800315,-0.10388878095352407,-0.29223976337400315,-0.10123113947521299,-0.16345549778750265,0.27424479351803266,-0.6722073576895624,2.000003452462196,-0.07919092492969318,0.10422958451442395,-0.5334346174353455,-0.6614035498011008,0.401200128544093,-0.663897763771201
1547,1408,mblom,1511789,Captain Hook: The Cursed Tides,2.0,0.49353206535325117,1.438892635957637,-1.2416919772187278,0.48214856182545063,-1.2281929916089809,0.19658924722511312,-0.14749858212045402,-0.6171558590227512,-0.7998032537318351,0.583992646333765,0.8702095440677377,0.46464642918719623,-0.2748499914134281,0.1509149824037935,-0.07980250519789579,-0.37146765465885334,-0.04699956526262034,-0.3238429158576898,0.6723115985989243,0.5284837729764791,0.4341608673967617,-1.2156893309954877
1353,1624,in_the_crease,297762,Wonder Woman,6.0,1.8742523221664833,0.7772688787281324,-1.342824270038663,-1.0541164357549437,0.18462154663778127,-0.03122567399332987,0.10191607702451015,0.11866028326810261,-1.5632834764589882,0.7426403411735297,0.645875282230149,1.4311458512307667,-0.3335251888852281,2.075357282407193,-0.008070706299981061,0.033663088454175746,0.05467549606270381,0.35426047622468687,0.6534621577885096,0.21313113839295642,-0.07419045415867857,0.030250856837753068
873,1624,The Movie Mob,297762,Wonder Woman,9.0,1.9850292565484873,0.7877253512884451,-1.2320929707613317,-1.3146988553963992,0.5715757231922103,-0.34963600064494565,0.19860162547989357,0.4500780538009303,-1.3611789979352298,0.5223802429261677,0.36686163915919434,1.3373027449940613,-0.002895508014472582,2.1720883928083476,0.19325883969036314,0.20327405139545068,0.04172598709950274,1.100730699173818,0.4194092387015978,0.11852550783824978,0.015815215761359094,0.033855062480057305
352,1624,GenerationofSwine,297762,Wonder Woman,10.0,2.0219549013424896,0.7912108421418828,-1.195182537668888,-1.4015596619435509,0.7005604487103534,-0.4557727761954843,0.23083014163168797,0.5605506439785396,-1.2938108384273104,0.448960210177047,0.27385709146887594,1.3060217095818263,0.10731438560911268,2.2043320962753996,0.2603686883538114,0.2598110390425425,0.03740948411176907,1.3495541068235284,0.34139159900596067,0.08699029765334751,0.045817105734705044,0.03505646436082531
1753,286,rssp55,1100988,28 Years Later,4.0,-0.341315461065803,1.6476086219843138,-0.27560202200972317,1.7098417860879027,-1.5614988578750908,-0.27183438416878347,0.08780372098367357,0.1442370449863761,-0.05779542546436033,0.11996092217159565,-0.22086859012328294,-0.1220615366547907,0.05216118422266725,-1.1465088671265597,-0.42897894737736153,0.4381267096784185,0.2778205228513458,-0.3747520677291971,-0.8766351057105574,0.813182381206814,0.715382143333797,0.8902896434603909
922,286,TwdPepper,1100988,28 Years Later,9.0,-0.15668723709579674,1.665036076251502,-0.09104985654750476,1.2755377533521435,-0.9165752302843757,-0.8025182619214766,0.24894630174264604,0.6965999958744222,0.27904537207523716,-0.2471392415740076,-0.6858913285748743,-0.2784667137159662,0.6032106523405932,-0.9852903497913021,-0.0934297040601211,0.7208116479138769,0.2562380079126773,0.8693649705193552,-1.2667233041887436,0.6555063302823029,0.8653915932005265,0.8962966528642312
545,286,Manuel São Bento,1100988,28 Years Later,7.0,-0.23053852668379926,1.6580650945446267,-0.16487072273239212,1.449259366446447,-1.1745446813206617,-0.5902447108203993,0.18448926943905702,0.47565481551920374,0.14430905305939806,-0.1002991760757662,-0.49988223319423764,-0.21590464289149602,0.3827908650934226,-1.0497777567254052,-0.22764940138701747,0.6077376726196936,0.2648710138881447,0.3717181552199341,-1.1106880247974686,0.7185767506521074,0.8053878132538348,0.8938938491026951
517,286,Leno,1100988,28 Years Later,7.0,-0.23053852668379926,1.6580650945446267,-0.16487072273239212,1.449259366446447,-1.1745446813206617,-0.5902447108203993,0.18448926943905702,0.47565481551920374,0.14430905305939806,-0.1002991760757662,-0.49988223319423764,-0.21590464289149602,0.3827908650934226,-1.0497777567254052,-0.22764940138701747,0.6077376726196936,0.2648710138881447,0.3717181552199341,-1.1106880247974686,0.7185767506521074,0.8053878132538348,0.8938938491026951
600,286,MovieGuys,1100988,28 Years Later,8.0,-0.19361288188979803,1.6615505853980643,-0.12796028963994832,1.3623985598992954,-1.0455599558025186,-0.6963814863709379,0.21671778559085153,0.586127405696813,0.2116772125673176,-0.17371920882488684,-0.592886780884556,-0.24718567830373112,0.493000758717008,-1.0175340532583534,-0.16053955272356935,0.6642746602667853,0.26055451090041104,0.6205415628696447,-1.188705664493106,0.6870415404672051,0.8353897032271806,0.8950952509834631
1711,286,r96sk,1100988,28 Years Later,8.0,-0.19361288188979803,1.6615505853980643,-0.12796028963994832,1.3623985598992954,-1.0455599558025186,-0.6963814863709379,0.21671778559085153,0.586127405696813,0.2116772125673176,-0.17371920882488684,-0.592886780884556,-0.24718567830373112,0.493000758717008,-1.0175340532583534,-0.16053955272356935,0.6642746602667853,0.26055451090041104,0.6205415628696447,-1.188705664493106,0.6870415404672051,0.8353897032271806,0.8950952509834631
248,286,Dean,1100988,28 Years Later,1.0,-0.45209239544780677,1.637152149424001,-0.3863333212870543,1.9704242057293584,-1.9484530344295192,0.04657594248283232,-0.008881827471709914,-0.18718072554645138,-0.25989990398811896,0.3402210204189575,0.058145052947671645,-0.028218430418085454,-0.2784684966480887,-1.2432399775277145,-0.6303084933677059,0.26851574673714335,0.2907700318145469,-1.1212222906783287,-0.6425821866236459,0.9077880117615206,0.6253764734137592,0.8866854378180866
779,286,Sejian,1100988,28 Years Later,6.0,-0.2674641714778005,1.654579603691189,-0.2017811558248358,1.536120172993599,-1.303529406838805,-0.48410793526986085,0.15226075328726257,0.3651822253415947,0.07694089355147861,-0.026879143326645653,-0.40687768550391945,-0.1846236074792609,0.2725809714698376,-1.0820214601924567,-0.29475925005046544,0.5512006849726019,0.2691875168758784,0.12289474757022402,-1.0326703851018317,0.7501119608370096,0.7753859232804887,0.892692447221927
793,2137,Shreyance Parakh,68718,Django Unchained,10.0,-0.9542213135208918,-0.6180068279189298,1.3938284672784587,-1.6034547839383484,2.2154746843184223,0.08694929695728552,0.4393739757734124,0.815354385270322,0.04793768518407487,4.186843021189945,3.9218796014853003,-3.286355217594717,1.4477424248347708,-1.1194590835396845,-0.6874843165357246,0.7024156005980854,0.5913317624922564,1.8564458571073597,-0.3669393369216311,-0.8607379433445517,0.01892788846100936,0.6976510304819429
